"","Team","Rating","Conference"
"58","Bridgewater (Va.)",1.94350531699523,"ODAC"
"59","Catholic",1.93034612477713,"LAND"
"60","Plattsburgh State",1.89463013499177,"SUNYAC"
"61","Hamilton",1.87032258303145,"NESCAC"
"62","Saint Benedict",1.77462714373649,"MIAC"
"63","RPI",1.73847394489953,"LL"
"64","Brockport State",1.73197901145367,"SUNYAC"
"65","UW-Stevens Point",1.69102778859034,"WIAC"
"66","Chapman",1.68766758771868,"SCIAC"
"67","Albion",1.68473679785832,"MIAA"
"68","Gustavus Adolphus",1.67391564235742,"MIAC"
"69","Mary Hardin-Baylor",1.6544407331236,"ASC"
"70","Dominican",1.62995674494435,"NACC"
"71","Claremont-Mudd-Scripps",1.61225335005662,"SCIAC"
"72","Haverford",1.60402709640538,"CC"
"73","St. Mary's (Md.)",1.5927651928831,"CAC"
"74","Wesleyan",1.59141827329933,"NESCAC"
"75","Otterbein",1.58418877208915,"OAC"
"76","Dickinson",1.58282093204241,"CC"
"77","Worcester State",1.58220996404592,"MASCAC"
"78","Willamette",1.56827563997745,"NWC"
"79","Centre",1.55492614878212,"SAA"
"80","Calvin",1.54370378393593,"MIAA"
"81","La Verne",1.53227609567739,"SCIAC"
"82","Roanoke",1.51094604588993,"ODAC"
"83","Potsdam State",1.47316578839554,"SUNYAC"
"84","Moravian",1.46871943908812,"LAND"
"85","Hamline",1.4576349784772,"MIAC"
"86","UW-Eau Claire",1.45127375118779,"WIAC"
"87","Oneonta State",1.43693945517315,"SUNYAC"
"88","Salem",1.42636807861606,"GSAC"
"89","Whitworth",1.41310252603065,"NWC"
"90","Washington and Jefferson",1.4090905969043,"PrAC"
"91","Trinity (Conn.)",1.40613800150605,"NESCAC"
"92","Cortland State",1.3909672034082,"SUNYAC"
"93","Macalester",1.38442166184239,"MIAC"
"94","Johnson and Wales",1.37626638350689,"GNAC"
"95","Puget Sound",1.37540595839665,"NWC"
"96","Farmingdale State",1.36817292278336,"SKY"
"97","Hartwick",1.3517284552868,"E8"
"98","Baldwin Wallace",1.34482949163266,"OAC"
"99","Penn State-Behrend",1.34281718306535,"AMCC"
"100","Salisbury",1.34110182555122,"CAC"
"101","Colby-Sawyer",1.33371681201879,"NAC"
"102","John Carroll",1.32870410653592,"OAC"
"103","Thomas More",1.31016938481265,"PrAC"
"104","Wilkes",1.29982277757784,"MACF"
"105","Bowdoin",1.28620014060704,"NESCAC"
"106","Denison",1.28367013370164,"NCAC"
"107","Frostburg State",1.27041267279825,"CAC"
"108","Gettysburg",1.26560431000668,"CC"
"109","Clark",1.26509761873475,"NEWMAC"
"110","Lebanon Valley",1.26021534564568,"MACC"
"111","Roger Williams",1.25996312718245,"CCC"
"112","Shenandoah",1.25994661894944,"ODAC"
"113","Clarkson",1.2516890496226,"LL"
"114","UW-Stout",1.22924304499184,"WIAC"
"115","Coe",1.22790438485932,"IIAC"
"116","Mount St. Mary",1.2253056194869,"SKY"
"117","North Central (Ill.)",1.20763518025801,"CCIW"
"118","Grove City",1.20030045673298,"PrAC"
"119","DeSales",1.19284934791924,"MACF"
"120","Rhodes",1.18956154523848,"SAA"
"121","George Fox",1.17447982673258,"NWC"
"122","Whittier",1.16728530094143,"SCIAC"
"123","Kenyon",1.15866562605668,"NCAC"
"124","Hendrix",1.13948068782451,"SAA"
"125","Washington and Lee",1.13710178031477,"ODAC"
"126","Wooster",1.13112347211939,"NCAC"
"127","New Rochelle",1.12847222222222,"IND"
"128","Occidental",1.12551695499918,"SCIAC"
"129","Eastern Connecticut",1.11449080835578,"LEC"
"130","Elizabethtown",1.11214543167862,"LAND"
"131","UW-River Falls",1.10772768264938,"WIAC"
"132","Mount St. Joseph",1.09675724948866,"HCAC"
"133","Franklin",1.08206856888424,"HCAC"
"134","St. Olaf",1.08054053408523,"MIAC"
"135","Franklin and Marshall",1.07754770132883,"CC"
"136","Babson",1.07746074008868,"NEWMAC"
"137","York (Pa.)",1.06250238419458,"CAC"
"138","Wittenberg",1.05973797946151,"NCAC"
"139","Endicott",1.05746166146471,"CCC"
"140","Randolph-Macon",1.00662244794054,"ODAC"
"141","Olivet",1.00092376107513,"MIAA"
"142","Redlands",0.991912004957451,"SCIAC"
"143","Concordia-Moorhead",0.988759600833525,"MIAC"
"144","Linfield",0.976954975446418,"NWC"
"145","Montclair State",0.969260673804915,"NJAC"
"146","Hanover",0.964986885817829,"HCAC"
"147","Piedmont",0.954793480277566,"USAC"
"148","Mount Union",0.953340682947403,"OAC"
"149","Ithaca",0.945986912483175,"LL"
"150","Carthage",0.9437158444604,"CCIW"
"151","Webster",0.939142746566004,"SLIAC"
"152","Knox",0.937604578817751,"MWC"
"153","King's",0.936413744524122,"MACF"
"154","Luther",0.931503306982284,"IIAC"
"155","Colby",0.920094533920611,"NESCAC"
"156","Keene State",0.906360751594995,"LEC"
"157","Carroll",0.896827189588302,"CCIW"
"158","Carleton",0.89143626758768,"MIAC"
"159","Albright",0.88130670793549,"MACC"
"160","Augustana",0.879125581446821,"CCIW"
"161","Westfield State",0.874457010840724,"MASCAC"
"162","Goucher",0.8620830275843,"LAND"
"163","Rutgers-Newark",0.847710514237552,"NJAC"
"164","Penn State-Harrisburg",0.833016507111075,"CAC"
"165","UW-Oshkosh",0.830024438365959,"WIAC"
"166","Rochester",0.825513103114558,"UAA"
"167","Wentworth",0.822098565574639,"CCC"
"168","Oberlin",0.819142343219669,"NCAC"
"169","Saint Mary's (Minn.)",0.817781557917995,"MIAC"
"170","Elms",0.809109419053367,"NECC"
"171","Oswego State",0.793642307502922,"SUNYAC"
"172","Washington College",0.793184271974828,"CC"
"173","WPI",0.779600431321618,"NEWMAC"
"174","Muhlenberg",0.775453695447937,"CC"
"175","Rose-Hulman",0.772501281819367,"HCAC"
"176","Lasell",0.770807152183219,"GNAC"
"177","Gordon",0.770355033876997,"CCC"
"178","Birmingham-Southern",0.743288386172887,"SAA"
"179","Ohio Wesleyan",0.74204387989701,"NCAC"
"180","St. Catherine",0.738390056520986,"MIAC"
"181","Penn State-Berks",0.734855192764876,"NEAC"
"182","Maryville (Tenn.)",0.721832443072583,"USAC"
"183","Capital",0.704633498700115,"OAC"
"184","Castleton",0.698115217354503,"NAC"
"185","Case Western Reserve",0.697477695255827,"UAA"
"186","Dubuque",0.684174062419156,"IIAC"
"187","Union",0.668598650351692,"LL"
"188","Emerson",0.651586539231098,"NEWMAC"
"189","DePauw",0.651163595994941,"NCAC"
"190","Wellesley",0.641948916082438,"NEWMAC"
"191","Drew",0.63742660403526,"LAND"
"192","Wilmington",0.635710535062606,"OAC"
"193","Salve Regina",0.631059150696345,"CCC"
"194","St. Norbert",0.627985896751296,"MWC"
"195","Juniata",0.617742678029261,"LAND"
"196","Ursinus",0.617561439101109,"CC"
"197","Stockton",0.609314847055024,"NJAC"
"198","Lesley",0.606846943830228,"NECC"
"199","St. Scholastica",0.604990191996486,"UMAC"
"200","Kean",0.598740981332887,"NJAC"
"201","Bethel",0.583463307434745,"MIAC"
"202","Elmhurst",0.5795482590274,"CCIW"
"203","Lewis and Clark",0.578321849722263,"NWC"
"204","MSOE",0.577465833862487,"NACC"
"205","Smith",0.574436812253635,"NEWMAC"
"206","Skidmore",0.571215915141141,"LL"
"207","Whitman",0.562951811014118,"NWC"
"208","Methodist",0.560962321405953,"USAC"
"209","Mary Washington",0.548068025366604,"CAC"
"210","William Paterson",0.534656317893054,"NJAC"
"211","Bridgewater State",0.532908155851164,"MASCAC"
"212","Eastern",0.523135699092652,"MACF"
"213","Fredonia State",0.520021199316968,"SUNYAC"
"214","Trine",0.510907694286442,"MIAA"
"215","Anderson",0.51059703452645,"HCAC"
"216","Coast Guard",0.504094442326766,"NEWMAC"
"217","Western New England",0.501991518763745,"CCC"
"218","Heidelberg",0.499832642758344,"OAC"
"219","Chatham",0.499597422184478,"PrAC"
"220","Maine Maritime",0.494639077379413,"NAC"
"221","Buffalo State",0.492915350950362,"SUNYAC"
"222","Concordia (Wis.)",0.49062062709918,"NACC"
"223","St. John Fisher",0.486078298891776,"E8"
"224","University of New England",0.485938778379303,"CCC"
"225","Widener",0.479832093061534,"MACC"
"226","New England College",0.476855687998017,"NAC"
"227","Alma",0.46193235420468,"MIAA"
"228","Concordia (Texas)",0.460164668869667,"ASC"
"229","Westminster (Mo.)",0.449957296334456,"SLIAC"
"230","East Texas Baptist",0.437523304779122,"ASC"
"231","Covenant",0.423941877234193,"USAC"
"232","Sul Ross State",0.421779424677039,"ASC"
"233","Eastern Mennonite",0.415771438879517,"ODAC"
"234","Allegheny",0.412607987732284,"NCAC"
"235","Hood",0.375858558469134,"MACC"
"236","Benedictine",0.373884767282644,"NACC"
"237","Concordia-Chicago",0.372427370060553,"NACC"
"238","LeTourneau",0.364463625995918,"ASC"
"239","New Paltz State",0.363496790179944,"SUNYAC"
"240","Transylvania",0.357014878272343,"HCAC"
"241","Illinois Tech",0.356006433827964,"IND"
"242","Monmouth",0.353813817491121,"MWC"
"243","Sage",0.350931720570688,"E8"
"244","Aurora",0.348718481574834,"NACC"
"245","Schreiner",0.348273654681773,"SCAC"
"246","Brevard",0.344631242450774,"USAC"
"247","Ferrum",0.341661954101498,"USAC"
"248","Bard",0.33962719456473,"LL"
"249","Ripon",0.332854232752986,"MWC"
"250","Huntingdon",0.328112885757893,"USAC"
"251","D'Youville",0.326485565483609,"AMCC"
"252","Sewanee",0.3080066057258,"SAA"
"253","Utica",0.306610505610418,"E8"
"254","North Carolina Wesleyan",0.303140126417613,"USAC"
"255","St. Joseph (Conn.)",0.301154873159586,"GNAC"
"256","Waynesburg",0.299268020002072,"PrAC"
"257","Meredith",0.294325159183792,"USAC"
"258","Millikin",0.293406303620518,"CCIW"
"259","Curry",0.287295724872308,"CCC"
"260","Greenville",0.281071218681395,"SLIAC"
"261","St. Joseph's (Maine)",0.278583935753686,"GNAC"
"262","Rutgers-Camden",0.271016001719226,"NJAC"
"263","Fontbonne",0.267190379419918,"SLIAC"
"264","Southern Virginia",0.26502608243329,"CAC"
"265","Centenary (N.J.)",0.263491705137661,"CSAC"
"266","Pacific",0.262911824379235,"NWC"
"267","Simmons",0.262567351396146,"GNAC"
"268","Grinnell",0.259529233048178,"MWC"
"269","Howard Payne",0.255852966852146,"ASC"
"270","Greensboro",0.254715549600649,"USAC"
"271","Berry",0.253987691524233,"SAA"
"272","Mass-Dartmouth",0.252838648878413,"LEC"
"273","Plymouth State",0.251762262644707,"LEC"
"274","FDU-Florham",0.248127173137345,"MACF"
"275","Alvernia",0.244159110995031,"MACC"
"276","Houghton",0.239031717400379,"E8"
"277","Gwynedd-Mercy",0.230380728387676,"CSAC"
"278","Marywood",0.223281387395257,"CSAC"
"279","UC Santa Cruz",0.222116316336463,"IND"
"280","Averett",0.218731568644348,"USAC"
"281","Marian",0.212003514678403,"NACC"
"282","Cabrini",0.211925126195537,"CSAC"
"283","Pfeiffer",0.209933121746693,"USAC"
"284","Emmanuel",0.207663407974111,"GNAC"
"285","Ramapo",0.207059945682474,"NJAC"
"286","Southern Vermont",0.206685355882158,"NECC"
"287","Lycoming",0.201443686926873,"MACC"
"288","Nebraska Wesleyan",0.186791592097029,"IIAC"
"289","Westminster (Pa.)",0.185588705157902,"PrAC"
"290","Pitt-Bradford",0.18358053929394,"AMCC"
"291","Albertus Magnus",0.174508418885404,"GNAC"
"292","Pitt-Greensburg",0.172715303424595,"AMCC"
"293","Suffolk",0.170896207371488,"GNAC"
"294","Mount Holyoke",0.17087979669869,"NEWMAC"
"295","University of Dallas",0.170536860970245,"SCAC"
"296","Manhattanville",0.168446414470218,"MACF"
"297","Guilford",0.162589838228073,"ODAC"
"298","Muskingum",0.159620170054639,"OAC"
"299","New Jersey City",0.153106451667754,"NJAC"
"300","Northland",0.152016701413363,"UMAC"
"301","Texas Lutheran",0.148077056914344,"SCAC"
"302","Wesley",0.144408257749732,"CAC"
"303","Lancaster Bible",0.14268533492236,"NEAC"
"304","Simpson",0.141077148266965,"IIAC"
"305","Mount Aloysius",0.14010012261715,"AMCC"
"306","Edgewood",0.137407253085111,"NACC"
"307","Mass-Boston",0.136372971002215,"LEC"
"308","Lake Forest",0.135585736386115,"MWC"
"309","UW-Platteville",0.132977687575282,"WIAC"
"310","Rhode Island College",0.130875356011421,"LEC"
"311","Delaware Valley",0.126317215617577,"MACF"
"312","Northwestern (Minn.)",0.126274907310897,"UMAC"
"313","Penn College",0.120975354496702,"NEAC"
"314","Emory and Henry",0.119026106132798,"ODAC"
"315","Becker",0.118206323855601,"NECC"
"316","Staten Island",0.117548162810869,"CUNYAC"
"317","Beloit",0.115847756077495,"MWC"
"318","Belhaven",0.114416732473486,"ASC"
"319","Regis (Mass.)",0.113342386927604,"GNAC"
"320","SUNY Poly",0.113157351780204,"NEAC"
"321","Oglethorpe",0.111579021331034,"SAA"
"322","Southwestern",0.111459038724129,"SCAC"
"323","Alfred",0.110648795023888,"E8"
"324","Alfred State",0.10838870590181,"ACAA"
"325","Neumann",0.102492802807191,"CSAC"
"326","Marietta",0.102226369933171,"OAC"
"327","Earlham",0.0973218830609736,"HCAC"
"328","North Park",0.0962852199973425,"CCIW"
"329","Agnes Scott",0.0958422154346243,"GSAC"
"330","Austin",0.0949195008289021,"SCAC"
"331","Nichols",0.0942073195786459,"CCC"
"332","Marymount",0.0935437663890166,"CAC"
"333","Mount Ida",0.0892975865273381,"GNAC"
"334","Cornell",0.0892452853312983,"MWC"
"335","Franciscan",0.0892397227430594,"AMCC"
"336","St. Joseph's (L.I.)",0.0885785116677699,"SKY"
"337","Salem State",0.0869897277340716,"MASCAC"
"338","Fitchburg State",0.0851374776397439,"MASCAC"
"339","Penn State-Altoona",0.081493304639105,"AMCC"
"340","La Roche",0.0767797252593547,"AMCC"
"341","Husson",0.0762495089336715,"NAC"
"342","Millsaps",0.0746442351830722,"SAA"
"343","Buena Vista",0.0733724585062139,"IIAC"
"344","Randolph",0.0722608415274677,"ODAC"
"345","Illinois College",0.0696902309530175,"MWC"
"346","Keuka",0.0691749150973202,"NEAC"
"347","University of the Ozarks",0.0686416044730571,"ASC"
"348","Hiram",0.066609855379315,"NCAC"
"349","St. Vincent",0.0654419582790788,"PrAC"
"350","St. Mary's (Ind.)",0.064261014533555,"MIAA"
"351","Maine-Farmington",0.0632213986469892,"NAC"
"352","Immaculata",0.061929913178993,"CSAC"
"353","Bethany",0.0617509718885892,"PrAC"
"354","Mount St. Vincent",0.0581544956465227,"SKY"
"355","Bryn Athyn",0.0563904756714333,"NEAC"
"356","Centenary (La.)",0.0542342915528366,"SCAC"
"357","McMurry",0.0516875503421233,"ASC"
"358","Keystone",0.0481509404715268,"CSAC"
"359","Minnesota-Morris",0.0473254431550199,"UMAC"
"360","Wesleyan (Ga.)",0.0447685941991152,"GSAC"
"361","Bay Path",0.04236149019408,"NECC"
"362","SUNY-Purchase",0.0353676787722803,"SKY"
"363","Southern Maine",0.0323957094005997,"LEC"
"364","Lehman",0.0319134645476215,"CUNYAC"
"365","Geneva",0.0317412363938843,"PrAC"
"366","Martin Luther",0.0316521203547591,"UMAC"
"367","Thiel",0.0279062097071546,"PrAC"
"368","Bluffton",0.0266350712821955,"HCAC"
"369","LaGrange",0.0265301356410769,"USAC"
"370","CCNY",0.0265211366053184,"CUNYAC"
"371","Rosemont",0.0265148594846844,"CSAC"
"372","Defiance",0.025961019060262,"HCAC"
"373","Elmira",0.0239606884733606,"E8"
"374","Hilbert",0.0226063201736673,"AMCC"
"375","Louisiana College",0.0215086131688129,"ASC"
"376","Rivier",0.0209416307523216,"GNAC"
"377","Penn State-Abington",0.0209338720732299,"NEAC"
"378","Eastern Nazarene",0.0205325438007042,"CCC"
"379","Norwich",0.0199880207555644,"GNAC"
"380","Thomas",0.0191316509307143,"NAC"
"381","Cazenovia",0.0170692710622548,"NEAC"
"382","Cedar Crest",0.0164215274976618,"CSAC"
"383","UW-Superior",0.0157587598946265,"UMAC"
"384","Framingham State",0.0151795626186176,"MASCAC"
"385","SUNY-Maritime",0.0137575280781867,"SKY"
"386","Dean",0.00978868300796481,"NECC"
"387","Massachusetts College",0.00974145513037724,"MASCAC"
"388","SUNY-Old Westbury",0.00964022080975491,"SKY"
"389","St. Joseph's (Bklyn.)",0.00961078831029863,"SKY"
"390","Bethany Lutheran",0.00948347913384936,"UMAC"
"391","Cairn",0.00886823540091475,"CSAC"
"392","John Jay",0.00814905911694611,"CUNYAC"
"393","Bryn Mawr",0.0076585688717792,"CC"
"394","Sarah Lawrence",0.00623889531319693,"SKY"
"395","Massachusetts Maritime",0.00592833873128222,"MASCAC"
"396","Spalding",0.00590666168059371,"SLIAC"
"397","Mitchell",0.00522475107390635,"NECC"
"398","Wisconsin Lutheran",0.00494249788190786,"NACC"
"399","Finlandia",0.0044767726980878,"ACAA"
"400","Gallaudet",0.00442240632372904,"NEAC"
"401","Johnson State",0.00426384093464741,"NAC"
"402","Rockford",0.00371301515296881,"NACC"
"403","Wells",0.00363094446603605,"NEAC"
"404","Morrisville State",0.00349717468430978,"NEAC"
"405","Berea",0.00333378465153627,"IND"
"406","SUNY Canton",0.00218054557496166,"ACAA"
"407","William Peace",0.00195077627822815,"USAC"
"408","Lawrence",0.00170470331200819,"MWC"
"409","Lakeland",0.0016585913709804,"NACC"
"410","St. Elizabeth",0.00150488999105813,"NEAC"
"411","Medaille",0.00121982998660222,"AMCC"
"412","Green Mountain",0.00117360091887013,"NAC"
"413","Brooklyn",0.000978114198630303,"CUNYAC"
"414","North Central (Minn.)",0.000977588100168081,"UMAC"
"415","Maranatha Baptist",0.000856403208430816,"IND"
"416","Mount Mary",0.000660078680003434,"IND"
"417","Maine-Presque Isle",0.000546618598020408,"ACAA"
"418","Lyndon State",0.000428929851976927,"NAC"
"419","Principia",0.000387322077415981,"SLIAC"
"420","Yeshiva",0.00036007979480448,"IND"
"421","Blackburn",0.00031760256489487,"SLIAC"
"422","Notre Dame (Md.)",0.000317290104496115,"CSAC"
"423","Valley Forge",0.000246254725809512,"ACAA"
"424","MacMurray",0.000173021978019953,"SLIAC"
"425","Alverno",0.000159262779765806,"NACC"
"426","Wilson",0.000142148774691291,"NEAC"
"427","Trinity (D.C.)",0.000136129276046385,"IND"
"428","Sweet Briar",0.000134020561916897,"ODAC"
"429","Wheelock",0.000128818715352653,"NECC"
"430","Crown",8.87404320849767e-05,"UMAC"
"431","Pine Manor",7.50699387087368e-05,"ACAA"
"432","Iowa Wesleyan",5.43274633747683e-05,"SLIAC"
"433","SUNY-Cobleskill",4.37366802063403e-05,"NEAC"
"434","Newbury",2.04474151353417e-05,"NECC"
"435","Hollins",1.23127362904756e-05,"ODAC"
"436","Anna Maria",0,"GNAC"
"437","Caltech",0,"SCIAC"
"438","Clarks Summit",0,"CSAC"
"439","Eureka",0,"SLIAC"
"440","Manchester",0,"HCAC"
"441","Medgar Evers",0,"CUNYAC"
"442","Mills",0,"ACAA"
"443","York (N.Y.)",0,"CUNYAC"
