"","Team","Rating","Conference"
"70","RPI",0.512692394372836,"LL"
"71","Salisbury",0.505745366901159,"CAC"
"72","Pacific Lutheran",0.500706551412372,"NWC"
"73","Western New England",0.499875079526037,"CCC"
"74","Endicott",0.478015152357096,"CCC"
"75","Moravian",0.47445206337178,"LAND"
"76","Oneonta State",0.46743009478256,"SUNYAC"
"77","Chapman",0.465087831524431,"SCIAC"
"78","Clarkson",0.457303159785803,"LL"
"79","Wheaton (Mass.)",0.452940523541044,"NEWMAC"
"80","Wartburg",0.446613458409638,"IIAC"
"81","Roger Williams",0.442003574585109,"CCC"
"82","Baldwin Wallace",0.437457451010873,"OAC"
"83","Bates",0.433346851305296,"NESCAC"
"84","Hendrix",0.422728267434244,"SAA"
"85","Wheaton (Ill.)",0.414448862382172,"CCIW"
"86","Mary Hardin-Baylor",0.407932905090816,"ASC"
"87","Claremont-Mudd-Scripps",0.400805589153238,"SCIAC"
"88","Elms",0.394212518298713,"NECC"
"89","Lebanon Valley",0.391329297835118,"MACC"
"90","Piedmont",0.380197107716058,"USAC"
"91","Lewis and Clark",0.37407400995231,"NWC"
"92","Farmingdale State",0.371255966110117,"SKY"
"93","Skidmore",0.366783120327216,"LL"
"94","Macalester",0.366581611352859,"MIAC"
"95","Otterbein",0.366335665326496,"OAC"
"96","Trinity (Conn.)",0.360473222025408,"NESCAC"
"97","Castleton",0.360366415106731,"NAC"
"98","Penn State-Behrend",0.354037029198596,"AMCC"
"99","King's",0.353769055611367,"MACF"
"100","Rochester",0.35237917396033,"UAA"
"101","Olivet",0.324536769752613,"MIAA"
"102","Stevenson",0.321353726887288,"MACC"
"103","Rhodes",0.320092044471196,"SAA"
"104","Carleton",0.308734520119838,"MIAC"
"105","Saint Mary's (Minn.)",0.303168792084534,"MIAC"
"106","Randolph-Macon",0.297491376248071,"ODAC"
"107","Mount Union",0.290212641835729,"OAC"
"108","Worcester State",0.283357339406773,"MASCAC"
"109","Ripon",0.283209908689288,"MWC"
"110","Franklin and Marshall",0.281203763524552,"CC"
"111","Pomona-Pitzer",0.274502080797321,"SCIAC"
"112","St. John Fisher",0.264125876927432,"E8"
"113","UW-Eau Claire",0.263189481982439,"WIAC"
"114","Coe",0.260934192031146,"IIAC"
"115","Carnegie Mellon",0.258290953046478,"UAA"
"116","D'Youville",0.25636779004199,"AMCC"
"117","Mount St. Mary",0.255064912983801,"SKY"
"118","Wentworth",0.253726244169348,"CCC"
"119","Cal Lutheran",0.252681534830073,"SCIAC"
"120","Babson",0.251326147658754,"NEWMAC"
"121","Gettysburg",0.249530611085169,"CC"
"122","Bowdoin",0.248090302164676,"NESCAC"
"123","Concordia-Moorhead",0.245650972648804,"MIAC"
"124","Muhlenberg",0.245407559626296,"CC"
"125","Central",0.245290047613578,"IIAC"
"126","Penn State-Harrisburg",0.239740305521704,"CAC"
"127","Smith",0.233985076046238,"NEWMAC"
"128","Wilkes",0.220049431027669,"MACF"
"129","Shenandoah",0.220036661622337,"ODAC"
"130","Ithaca",0.218832280917939,"LL"
"131","Buffalo State",0.21675752559664,"SUNYAC"
"132","UW-Stout",0.216755100657373,"WIAC"
"133","La Verne",0.216467703662631,"SCIAC"
"134","Ferrum",0.215977183171475,"USAC"
"135","Oswego State",0.21444040563371,"SUNYAC"
"136","Utica",0.212769615234125,"E8"
"137","Union",0.207642205211309,"LL"
"138","Adrian",0.206637345825187,"MIAA"
"139","Mount St. Joseph",0.204819769323594,"HCAC"
"140","Birmingham-Southern",0.203660046442052,"SAA"
"141","Franklin",0.202779982487722,"HCAC"
"142","St. Mary's (Md.)",0.199649063636616,"CAC"
"143","Wellesley",0.198987970450595,"NEWMAC"
"144","Centre",0.198917867397733,"SAA"
"145","Bridgewater State",0.198213169102206,"MASCAC"
"146","Elizabethtown",0.19766944602262,"LAND"
"147","Haverford",0.19696229571647,"CC"
"148","Concordia (Texas)",0.196095331961528,"ASC"
"149","Mount Holyoke",0.193166680344952,"NEWMAC"
"150","Willamette",0.191083757134909,"NWC"
"151","Luther",0.190637317596188,"IIAC"
"152","MSOE",0.187003795707623,"NACC"
"153","Pacific",0.186302056482784,"NWC"
"154","North Central (Ill.)",0.186286371809858,"CCIW"
"155","Penn State-Berks",0.18571567997643,"NEAC"
"156","William Paterson",0.185497764503143,"NJAC"
"157","Maryville (Tenn.)",0.185257687052847,"USAC"
"158","Case Western Reserve",0.181162639837103,"UAA"
"159","Grove City",0.180947529034707,"PrAC"
"160","New England College",0.179385480174425,"NAC"
"161","WPI",0.178496376563843,"NEWMAC"
"162","LeTourneau",0.177842521736458,"ASC"
"163","Puget Sound",0.177801193605558,"NWC"
"164","Washington College",0.176787873497106,"CC"
"165","Albertus Magnus",0.175614471893429,"GNAC"
"166","Thomas More",0.175249633876034,"PrAC"
"167","Stockton",0.172090882013849,"NJAC"
"168","Hanover",0.171866126802054,"HCAC"
"169","Alfred State",0.16885523543286,"ACAA"
"170","Wooster",0.167174084354568,"NCAC"
"171","Kean",0.163724699924916,"NJAC"
"172","Methodist",0.163563547900895,"USAC"
"173","McDaniel",0.162435823563757,"CC"
"174","Salem",0.162206907603351,"GSAC"
"175","Knox",0.162079619714353,"MWC"
"176","Hood",0.160686494330627,"MACC"
"177","DeSales",0.15841996478925,"MACF"
"178","East Texas Baptist",0.158396535568502,"ASC"
"179","Rose-Hulman",0.153970133149449,"HCAC"
"180","Mass-Dartmouth",0.150843508208247,"LEC"
"181","Gordon",0.147124199462739,"CCC"
"182","Chatham",0.146953612825402,"PrAC"
"183","St. Scholastica",0.145305305783775,"UMAC"
"184","Goucher",0.145249766844362,"LAND"
"185","Augsburg",0.143608770859265,"MIAC"
"186","Widener",0.141328865728571,"MACC"
"187","Albright",0.141212048588108,"MACC"
"188","Concordia-Chicago",0.140385356504268,"NACC"
"189","Ohio Northern",0.138391899301538,"OAC"
"190","Webster",0.137808680455707,"SLIAC"
"191","New Paltz State",0.134841703049061,"SUNYAC"
"192","Schreiner",0.132104681487044,"SCAC"
"193","Covenant",0.131545003752006,"USAC"
"194","Juniata",0.131367223086968,"LAND"
"195","John Carroll",0.131284903855292,"OAC"
"196","Clark",0.121529450023151,"NEWMAC"
"197","Bard",0.120729934576107,"LL"
"198","Salve Regina",0.119583021390539,"CCC"
"199","Denison",0.118237766323688,"NCAC"
"200","Heidelberg",0.116802823116191,"OAC"
"201","Albion",0.115624065017055,"MIAA"
"202","Lesley",0.114608819333663,"NECC"
"203","Dominican",0.113120546716193,"NACC"
"204","Marian",0.112769929398882,"NACC"
"205","Sul Ross State",0.110644041044225,"ASC"
"206","Bridgewater (Va.)",0.109270640895281,"ODAC"
"207","Howard Payne",0.108044216071723,"ASC"
"208","Wilmington",0.107779625978354,"OAC"
"209","UW-Oshkosh",0.107391386479895,"WIAC"
"210","Drew",0.106622429375618,"LAND"
"211","Dubuque",0.105745523843606,"IIAC"
"212","Carthage",0.104968537705168,"CCIW"
"213","Alma",0.103250323147064,"MIAA"
"214","Concordia (Wis.)",0.101343461841372,"NACC"
"215","Colby",0.100382781126893,"NESCAC"
"216","Ursinus",0.0996723848379224,"CC"
"217","Wittenberg",0.098184636802508,"NCAC"
"218","SUNY Poly",0.0954324535133412,"NEAC"
"219","Frostburg State",0.0952416574753651,"CAC"
"220","Transylvania",0.0923158898187054,"HCAC"
"221","St. Olaf",0.0909495853215212,"MIAC"
"222","Eastern Mennonite",0.089971273330674,"ODAC"
"223","Penn College",0.0892739323498715,"NEAC"
"224","Ohio Wesleyan",0.0892386701332715,"NCAC"
"225","University of Dallas",0.0868941059590692,"SCAC"
"226","Huntingdon",0.0858233395100215,"USAC"
"227","Trine",0.0849326522204221,"MIAA"
"228","Alvernia",0.0847758280490083,"MACC"
"229","Southern Vermont",0.0845118534157551,"NECC"
"230","Mary Washington",0.0837302160056722,"CAC"
"231","Averett",0.0835228096129056,"USAC"
"232","Fredonia State",0.0807918231534416,"SUNYAC"
"233","FDU-Florham",0.0800434590333402,"MACF"
"234","Coast Guard",0.0795736487569513,"NEWMAC"
"235","Eastern",0.079169775922877,"MACF"
"236","Sewanee",0.0782646779174963,"SAA"
"237","Rutgers-Camden",0.0773236115601059,"NJAC"
"238","Aurora",0.075807823144952,"NACC"
"239","Maine Maritime",0.0752890985740842,"NAC"
"240","Pitt-Greensburg",0.074276653827308,"AMCC"
"241","Allegheny",0.074270460679028,"NCAC"
"242","Plymouth State",0.0740850577839488,"LEC"
"243","Greenville",0.0735331198930737,"SLIAC"
"244","St. Joseph's (L.I.)",0.0729455458492066,"SKY"
"245","University of New England",0.0718831063036087,"CCC"
"246","Tufts",0.0710782609509713,"NESCAC"
"247","Washington and Jefferson",0.0679831770816915,"PrAC"
"248","Gwynedd-Mercy",0.0673048502012979,"CSAC"
"249","Marietta",0.0669621001459726,"OAC"
"250","St. Catherine",0.0663497332245681,"MIAC"
"251","Waynesburg",0.0659890045874821,"PrAC"
"252","Elmhurst",0.0655523468012586,"CCIW"
"253","UC Santa Cruz",0.0652208714697943,"IND"
"254","Nebraska Wesleyan",0.0650995604940217,"IIAC"
"255","Texas Lutheran",0.064287463418705,"SCAC"
"256","Whitman",0.0636510459469918,"NWC"
"257","St. Joseph (Conn.)",0.0624578045109801,"GNAC"
"258","Mount Aloysius",0.0623542305105732,"AMCC"
"259","Randolph",0.0612888206898153,"ODAC"
"260","Carroll",0.0593280538135298,"CCIW"
"261","Illinois Tech",0.059132207772622,"IND"
"262","St. Norbert",0.0586905270100432,"MWC"
"263","Lycoming",0.0563454051408286,"MACC"
"264","Simmons",0.0551597008553921,"GNAC"
"265","Wesleyan",0.0544493516493758,"NESCAC"
"266","Berry",0.0528058163215121,"SAA"
"267","Brevard",0.0526891600240349,"USAC"
"268","Emmanuel",0.052227128600784,"GNAC"
"269","Southern Maine",0.0513423066951646,"LEC"
"270","Salem State",0.0508088587291461,"MASCAC"
"271","Bethel",0.0494487331860607,"MIAC"
"272","Southwestern",0.0491698017558587,"SCAC"
"273","Manhattanville",0.0490353876081298,"MACF"
"274","University of the Ozarks",0.0482607841543847,"ASC"
"275","Augustana",0.0471926188236569,"CCIW"
"276","Anderson",0.0461173499705219,"HCAC"
"277","Staten Island",0.0448570387074874,"CUNYAC"
"278","North Carolina Wesleyan",0.0447873681041785,"USAC"
"279","Belhaven",0.0444259771300139,"ASC"
"280","Grinnell",0.0438592304117022,"MWC"
"281","DePauw",0.0416588405293633,"NCAC"
"282","Meredith",0.0409217783741024,"USAC"
"283","Benedictine",0.0408024968761378,"NACC"
"284","York (Pa.)",0.0403750273556934,"CAC"
"285","St. Mary's (Ind.)",0.0378924721965754,"MIAA"
"286","Wesley",0.0370022711775771,"CAC"
"287","Austin",0.0369948393828309,"SCAC"
"288","Keuka",0.0361899399837359,"NEAC"
"289","Kenyon",0.035847961998699,"NCAC"
"290","Capital",0.0354684393790347,"OAC"
"291","Pitt-Bradford",0.0350149342737905,"AMCC"
"292","Washington and Lee",0.0346083914134214,"ODAC"
"293","Millikin",0.0318047281247594,"CCIW"
"294","Alfred",0.0313436606615826,"E8"
"295","Oglethorpe",0.0299463508345455,"SAA"
"296","Pfeiffer",0.0295874339540631,"USAC"
"297","Ramapo",0.0293991366442817,"NJAC"
"298","Marywood",0.028856841995533,"CSAC"
"299","Guilford",0.0276693658831114,"ODAC"
"300","La Roche",0.0271315108976011,"AMCC"
"301","Muskingum",0.0271113267555859,"OAC"
"302","Centenary (N.J.)",0.0259026977341933,"CSAC"
"303","Immaculata",0.0251631657832219,"CSAC"
"304","Hiram",0.0250707666350459,"NCAC"
"305","Lancaster Bible",0.0242034996986981,"NEAC"
"306","Southern Virginia",0.0241492156459347,"CAC"
"307","UW-Platteville",0.0240619367593051,"WIAC"
"308","Curry",0.0236074113445519,"CCC"
"309","Redlands",0.0234872636170371,"SCIAC"
"310","Keystone",0.0228333064956777,"CSAC"
"311","Elmira",0.0227622123568337,"E8"
"312","Penn State-Altoona",0.0223410818483986,"AMCC"
"313","Marymount",0.0222150455063792,"CAC"
"314","Fontbonne",0.0220418140059914,"SLIAC"
"315","Westminster (Pa.)",0.0218605852223197,"PrAC"
"316","Cabrini",0.021711482216123,"CSAC"
"317","Rhode Island College",0.0205782392391649,"LEC"
"318","Millsaps",0.0196484058402023,"SAA"
"319","Franciscan",0.0183566080257057,"AMCC"
"320","Lake Forest",0.018021975839609,"MWC"
"321","Sage",0.0176250368941405,"E8"
"322","Northland",0.0167121588240014,"UMAC"
"323","Centenary (La.)",0.0165617889833101,"SCAC"
"324","Earlham",0.0164534592456414,"HCAC"
"325","North Park",0.0163439501916874,"CCIW"
"326","Defiance",0.015748854644123,"HCAC"
"327","Agnes Scott",0.0154455087221111,"GSAC"
"328","Illinois College",0.0148746503187063,"MWC"
"329","Edgewood",0.0146898813495225,"NACC"
"330","Emory and Henry",0.0144595409628924,"ODAC"
"331","SUNY-Purchase",0.0142427502346548,"SKY"
"332","Bethany",0.013894875857382,"PrAC"
"333","Beloit",0.0137837497178017,"MWC"
"334","Geneva",0.0134590800869708,"PrAC"
"335","St. Joseph's (Maine)",0.0134198894357275,"GNAC"
"336","St. Vincent",0.0134151733105232,"PrAC"
"337","Houghton",0.0133235388883997,"E8"
"338","Delaware Valley",0.0116318502550089,"MACF"
"339","Husson",0.0113765133645622,"NAC"
"340","Wesleyan (Ga.)",0.00998760948577599,"GSAC"
"341","Emerson",0.00980538560138809,"NEWMAC"
"342","Cornell",0.00974169557996877,"MWC"
"343","Whitworth",0.00909675206391864,"NWC"
"344","Johnson and Wales",0.00817411226603515,"GNAC"
"345","Thomas",0.00810462936534846,"NAC"
"346","Bryn Athyn",0.00779828811862023,"NEAC"
"347","Maine-Farmington",0.00771445122885877,"NAC"
"348","Fitchburg State",0.00767749192839008,"MASCAC"
"349","Simpson",0.00767597170807363,"IIAC"
"350","McMurry",0.00740059581668414,"ASC"
"351","New Jersey City",0.00728221548820038,"NJAC"
"352","Rosemont",0.00666487956844846,"CSAC"
"353","Thiel",0.00568187704067645,"PrAC"
"354","Westminster (Mo.)",0.0053066922092923,"SLIAC"
"355","Northwestern (Minn.)",0.00512356194024824,"UMAC"
"356","SUNY-Old Westbury",0.0047828452557073,"SKY"
"357","Mount St. Vincent",0.00436666177880668,"SKY"
"358","Suffolk",0.00406220004393289,"GNAC"
"359","Monmouth",0.00383190450553774,"MWC"
"360","Lehman",0.00381002765839291,"CUNYAC"
"361","Louisiana College",0.00262026777144155,"ASC"
"362","Hilbert",0.00260304971136046,"AMCC"
"363","Regis (Mass.)",0.00251868695194975,"GNAC"
"364","Becker",0.00239971418161336,"NECC"
"365","Spalding",0.00234903694046419,"SLIAC"
"366","Rockford",0.00199741973003323,"NACC"
"367","Bryn Mawr",0.00194724435861668,"CC"
"368","Cedar Crest",0.00192003967008928,"CSAC"
"369","Mount Ida",0.00149820246343806,"GNAC"
"370","SUNY-Maritime",0.00128782421141266,"SKY"
"371","CCNY",0.00116877689038974,"CUNYAC"
"372","John Jay",0.00116868373340089,"CUNYAC"
"373","Finlandia",0.00111430733417371,"ACAA"
"374","Bay Path",0.000886014376583874,"NECC"
"375","Martin Luther",0.000810502668600764,"UMAC"
"376","Yeshiva",0.000484897069262836,"IND"
"377","Wells",0.000476236759373087,"NEAC"
"378","Cazenovia",0.000473376429883518,"NEAC"
"379","Sarah Lawrence",0.00044410335278428,"SKY"
"380","Minnesota-Morris",0.000432442683479236,"UMAC"
"381","Green Mountain",0.000323467635802396,"NAC"
"382","Buena Vista",0.000201925771313997,"IIAC"
"383","Mitchell",0.000176464381862358,"NECC"
"384","St. Elizabeth",0.000163044711572276,"NEAC"
"385","SUNY Canton",0.000156537266887422,"ACAA"
"386","Eastern Nazarene",0.000147104212694122,"CCC"
"387","St. Joseph's (Bklyn.)",0.000122333990531578,"SKY"
"388","MacMurray",0.000122310221802984,"SLIAC"
"389","Wisconsin Lutheran",5.19494538765799e-05,"NACC"
"390","SUNY-Cobleskill",4.31353438820586e-05,"NEAC"
"391","Johnson State",3.61362139503683e-05,"NAC"
"392","Lyndon State",3.36222430533883e-05,"NAC"
"393","Bethany Lutheran",2.0892042349881e-05,"UMAC"
"394","UW-Superior",1.7787261874953e-05,"UMAC"
"395","Medaille",1.67744857050907e-05,"AMCC"
"396","Pine Manor",1.40144059517248e-05,"ACAA"
"397","Lakeland",4.47061841174222e-06,"NACC"
"398","North Central (Minn.)",2.80465015492734e-06,"UMAC"
"399","Lawrence",5.32300114938394e-07,"MWC"
"400","Mount Mary",4.25826451815608e-07,"IND"
"401","Maranatha Baptist",2.72978555470324e-07,"IND"
"402","Iowa Wesleyan",8.40592924967546e-08,"SLIAC"
"403","Crown",4.75736091818762e-08,"UMAC"
"404","Alverno",6.79729790465699e-09,"NACC"
"405","Gallaudet",4.94065645841247e-324,"NEAC"
"406","Anna Maria",0,"GNAC"
"407","Berea",0,"IND"
"408","Blackburn",0,"SLIAC"
"409","Bluffton",0,"HCAC"
"410","Brooklyn",0,"CUNYAC"
"411","Cairn",0,"CSAC"
"412","Caltech",0,"SCIAC"
"413","Clarks Summit",0,"CSAC"
"414","Dean",0,"NECC"
"415","Eureka",0,"SLIAC"
"416","Framingham State",0,"MASCAC"
"417","Hollins",0,"ODAC"
"418","LaGrange",0,"USAC"
"419","Linfield",0,"NWC"
"420","Maine-Presque Isle",0,"ACAA"
"421","Manchester",0,"HCAC"
"422","Mass-Boston",0,"LEC"
"423","Massachusetts College",0,"MASCAC"
"424","Massachusetts Maritime",0,"MASCAC"
"425","Medgar Evers",0,"CUNYAC"
"426","Mills",0,"ACAA"
"427","Morrisville State",0,"NEAC"
"428","Neumann",0,"CSAC"
"429","New Rochelle",0,"IND"
"430","Newbury",0,"NECC"
"431","Nichols",0,"CCC"
"432","Norwich",0,"GNAC"
"433","Notre Dame (Md.)",0,"CSAC"
"434","Penn State-Abington",0,"NEAC"
"435","Principia",0,"SLIAC"
"436","Rivier",0,"GNAC"
"437","Sweet Briar",0,"ODAC"
"438","Trinity (D.C.)",0,"IND"
"439","Valley Forge",0,"ACAA"
"440","Wheelock",0,"NECC"
"441","William Peace",0,"USAC"
"442","Wilson",0,"NEAC"
"443","York (N.Y.)",0,"CUNYAC"
