"","Team","Rating","Conference"
"54","Howard Payne",0.176823946407955,"ASC"
"55","Transylvania",0.162759002314606,"HCAC"
"56","Luther",0.159021077111513,"IIAC"
"57","John Carroll",0.14650001402572,"OAC"
"58","Carnegie Mellon",0.140367416713947,"UAA"
"59","North Central (Ill.)",0.128880143069603,"CCIW"
"60","Mass-Boston",0.125844303298079,"LEC"
"61","Greenville",0.124777004144669,"SLIAC"
"62","Wheaton (Ill.)",0.107818360109798,"CCIW"
"63","St. John's",0.107519323310642,"MIAC"
"64","Redlands",0.0951775194170555,"SCIAC"
"65","Drew",0.0921367298457463,"LAND"
"66","Hanover",0.0920793093856057,"HCAC"
"67","Claremont-Mudd-Scripps",0.0900543622786871,"SCIAC"
"68","Puget Sound",0.0898875937718255,"NWC"
"69","Lynchburg",0.0882554516635993,"ODAC"
"70","MIT",0.0858856227739739,"NEWMAC"
"71","Hampden-Sydney",0.0810456550130267,"ODAC"
"72","Penn State-Behrend",0.0798394490881726,"AMCC"
"73","Kenyon",0.0737462522514544,"NCAC"
"74","Nebraska Wesleyan",0.0727298407290916,"IIAC"
"75","Thomas More",0.0701411691816273,"PrAC"
"76","William Peace",0.0682129286146205,"USAC"
"77","Benedictine",0.0679486406609971,"NACC"
"78","Gettysburg",0.067825849648688,"CC"
"79","Aurora",0.0672988421887949,"NACC"
"80","Centre",0.0654246615311319,"SAA"
"81","Saint Mary's (Minn.)",0.0606345129707462,"MIAC"
"82","Coe",0.0596739996608369,"IIAC"
"83","Hardin-Simmons",0.057218072121766,"ASC"
"84","Randolph",0.0563899299163816,"ODAC"
"85","La Verne",0.0554929349259504,"SCIAC"
"86","Wabash",0.0499467198139108,"NCAC"
"87","Penn State-Harrisburg",0.0491399927061721,"CAC"
"88","Gustavus Adolphus",0.0484231255225173,"MIAC"
"89","Cortland State",0.0457250280639014,"SUNYAC"
"90","Geneva",0.0444720554900727,"PrAC"
"91","Trine",0.0407592176022552,"MIAA"
"92","Whitman",0.0368010050302921,"NWC"
"93","Pomona-Pitzer",0.036292068885398,"SCIAC"
"94","Oglethorpe",0.0351759572746785,"SAA"
"95","Salisbury",0.0351679351824981,"CAC"
"96","Spalding",0.033951666954749,"SLIAC"
"97","Westminster (Pa.)",0.0330861071610218,"PrAC"
"98","Berry",0.031847603879254,"SAA"
"99","Eastern Mennonite",0.0300026529358216,"ODAC"
"100","Stevenson",0.0297820469120578,"MACC"
"101","Randolph-Macon",0.0295806674836478,"ODAC"
"102","Pacific",0.0287179199445673,"NWC"
"103","Medaille",0.0286514154158664,"AMCC"
"104","UW-Whitewater",0.0284446016957817,"WIAC"
"105","Birmingham-Southern",0.0281475364037301,"SAA"
"106","Occidental",0.027089149684217,"SCIAC"
"107","Carthage",0.0261325497748823,"CCIW"
"108","Case Western Reserve",0.0255251291965381,"UAA"
"109","DePauw",0.0253837001803736,"NCAC"
"110","St. Olaf",0.0251521092224674,"MIAC"
"111","Geneseo State",0.0246970023368945,"SUNYAC"
"112","Eastern Connecticut",0.024642779324218,"LEC"
"113","Ohio Wesleyan",0.0242605729985122,"NCAC"
"114","Virginia Wesleyan",0.0231742728555595,"ODAC"
"115","Emory",0.0225822036827447,"UAA"
"116","Ramapo",0.0220077802225842,"NJAC"
"117","Marietta",0.0219070269901541,"OAC"
"118","Whitworth",0.0216332195209787,"NWC"
"119","Hood",0.0209751243521679,"MACC"
"120","UC Santa Cruz",0.0208600912146602,"IND"
"121","MSOE",0.0205398446510492,"NACC"
"122","Pacific Lutheran",0.0203457057903013,"NWC"
"123","Brockport State",0.0203160895383996,"SUNYAC"
"124","Neumann",0.0190553204439424,"CSAC"
"125","UW-Superior",0.0188892834507841,"UMAC"
"126","St. John Fisher",0.0186724484672646,"E8"
"127","Ohio Northern",0.0184024974518415,"OAC"
"128","Ithaca",0.0182111785889233,"LL"
"129","Dubuque",0.0181596604264711,"IIAC"
"130","Martin Luther",0.0181072495352775,"UMAC"
"131","Simpson",0.0180087115593172,"IIAC"
"132","Goucher",0.0175562322889787,"LAND"
"133","Shenandoah",0.0175507351394635,"ODAC"
"134","Wesley",0.0173217652084753,"CAC"
"135","Chapman",0.0171747828325773,"SCIAC"
"136","Iowa Wesleyan",0.0171379922169248,"SLIAC"
"137","Baldwin Wallace",0.0169145867598606,"OAC"
"138","Illinois Wesleyan",0.0168622241875916,"CCIW"
"139","Sewanee",0.0165487002475759,"SAA"
"140","UW-Platteville",0.0164719604359801,"WIAC"
"141","Muskingum",0.0161790479728433,"OAC"
"142","Ferrum",0.0159431207141914,"USAC"
"143","Covenant",0.0158719910923988,"USAC"
"144","Franciscan",0.0156367467869151,"AMCC"
"145","Mount Aloysius",0.015596952122329,"AMCC"
"146","Illinois Tech",0.015334865833025,"IND"
"147","Hope",0.0151218692890917,"MIAA"
"148","Hiram",0.0150811222974082,"NCAC"
"149","Berea",0.0145092353848333,"IND"
"150","Brandeis",0.0143507141278904,"UAA"
"151","Methodist",0.0142442809875315,"USAC"
"152","North Park",0.0142173046557015,"CCIW"
"153","Marymount",0.0140081535088251,"CAC"
"154","Defiance",0.0138791911199798,"HCAC"
"155","Willamette",0.0134250550628151,"NWC"
"156","Scranton",0.0130820782703983,"LAND"
"157","DeSales",0.013073244358943,"MACF"
"158","Cairn",0.0130712995871533,"CSAC"
"159","Augustana",0.0129849097508412,"CCIW"
"160","Wentworth",0.0129799455767191,"CCC"
"161","Lake Forest",0.0128006089097226,"MWC"
"162","Rochester",0.012468590169032,"UAA"
"163","Augsburg",0.0124121527200452,"MIAC"
"164","Suffolk",0.0123901842374172,"GNAC"
"165","Alma",0.0122350566699406,"MIAA"
"166","SUNY-Maritime",0.0120029101914329,"SKY"
"167","Buena Vista",0.0119061158635945,"IIAC"
"168","Wilmington",0.0116935627781023,"OAC"
"169","Maryville (Tenn.)",0.0116935305610394,"USAC"
"170","McDaniel",0.0112674443259805,"CC"
"171","Lebanon Valley",0.0112436624302413,"MACC"
"172","Fredonia State",0.0110875482977131,"SUNYAC"
"173","Macalester",0.0109897837773039,"MIAC"
"174","Grinnell",0.0109621033131952,"MWC"
"175","Albion",0.0109297384898237,"MIAA"
"176","Houghton",0.0108733949036308,"E8"
"177","Moravian",0.0108411394761258,"LAND"
"178","Swarthmore",0.010387253709525,"CC"
"179","Adrian",0.0103494626454998,"MIAA"
"180","Hobart",0.00923617158283322,"LL"
"181","Otterbein",0.0092009383389769,"OAC"
"182","Nazareth",0.00908971361117444,"E8"
"183","Massachusetts Maritime",0.00850862209833026,"MASCAC"
"184","Wittenberg",0.00849145183249883,"NCAC"
"185","Marian",0.00843290808293889,"NACC"
"186","King's",0.00835220927880734,"MACF"
"187","Edgewood",0.00825258341282433,"NACC"
"188","Framingham State",0.00824212037772474,"MASCAC"
"189","Washington and Lee",0.00815437433484991,"ODAC"
"190","Denison",0.00779824333406548,"NCAC"
"191","Wilson",0.00753283906437141,"NEAC"
"192","Misericordia",0.00749090048790075,"MACF"
"193","Central",0.00746886544843231,"IIAC"
"194","St. Scholastica",0.007451202210622,"UMAC"
"195","Franklin and Marshall",0.00693053031260441,"CC"
"196","Texas-Tyler",0.00678410852891998,"ASC"
"197","Westminster (Mo.)",0.00675460121656416,"SLIAC"
"198","Knox",0.00670267940436058,"MWC"
"199","Heidelberg",0.00638311152183423,"OAC"
"200","Belhaven",0.00635375483544594,"ASC"
"201","Kalamazoo",0.00618276317172767,"MIAA"
"202","Averett",0.00606896134520142,"USAC"
"203","Webster",0.00605789432311472,"SLIAC"
"204","Allegheny",0.00590383118860758,"NCAC"
"205","Christopher Newport",0.00586745979785467,"CAC"
"206","Southern Virginia",0.00576857819089579,"CAC"
"207","Dominican",0.00576408183177919,"NACC"
"208","Arcadia",0.00568601901030224,"MACC"
"209","Staten Island",0.00551092494876275,"CUNYAC"
"210","Guilford",0.00550979842160282,"ODAC"
"211","Monmouth",0.00545071864935292,"MWC"
"212","Olivet",0.00523574164684666,"MIAA"
"213","Bethany",0.00520294713389689,"PrAC"
"214","John Jay",0.00480384173117964,"CUNYAC"
"215","Thiel",0.0047874195127,"PrAC"
"216","Ursinus",0.00474040369237029,"CC"
"217","Wooster",0.00467968312922838,"NCAC"
"218","Lancaster Bible",0.00462566742283775,"NEAC"
"219","Waynesburg",0.00456992780202132,"PrAC"
"220","Stockton",0.00427940579848102,"NJAC"
"221","Concordia-Moorhead",0.00426094057965675,"MIAC"
"222","Anderson",0.00425264094756372,"HCAC"
"223","Grove City",0.00397652058447065,"PrAC"
"224","La Roche",0.00380461919001665,"AMCC"
"225","Morrisville State",0.00380029891816155,"NEAC"
"226","New Paltz State",0.00364589350129863,"SUNYAC"
"227","Finlandia",0.0036223920139108,"ACAA"
"228","Wisconsin Lutheran",0.00361412555629719,"NACC"
"229","Gwynedd-Mercy",0.00358396953011449,"CSAC"
"230","Hamline",0.00350303109286378,"MIAC"
"231","Fontbonne",0.00339970533644446,"SLIAC"
"232","North Carolina Wesleyan",0.00334084163354397,"USAC"
"233","St. Norbert",0.00333102525466622,"MWC"
"234","Earlham",0.00333035866589619,"HCAC"
"235","Huntingdon",0.00324311689430223,"USAC"
"236","Tufts",0.00322929949065816,"NESCAC"
"237","Centenary (N.J.)",0.00319958490203646,"CSAC"
"238","Millsaps",0.00317791064203547,"SAA"
"239","Widener",0.00317461026481835,"MACC"
"240","Lawrence",0.00309226220614377,"MWC"
"241","Millikin",0.00305283652117873,"CCIW"
"242","Middlebury",0.00303451140251808,"NESCAC"
"243","Alvernia",0.00298255541164091,"MACC"
"244","Elmira",0.00297989027404724,"E8"
"245","Babson",0.00287975144317764,"NEWMAC"
"246","William Paterson",0.00287171427121913,"NJAC"
"247","Union",0.00283251695192666,"LL"
"248","St. Vincent",0.00282421990321537,"PrAC"
"249","Buffalo State",0.00277264996178771,"SUNYAC"
"250","Rockford",0.00272340304680065,"NACC"
"251","Beloit",0.00271156054076322,"MWC"
"252","Maranatha Baptist",0.00248971933586567,"IND"
"253","Sarah Lawrence",0.00220586207491214,"SKY"
"254","Penn State-Abington",0.0021509409631682,"NEAC"
"255","Gallaudet",0.00210163291398723,"NEAC"
"256","Mount Union",0.0020553315487183,"OAC"
"257","Roger Williams",0.00198992733833087,"CCC"
"258","Norwich",0.00194839023867814,"GNAC"
"259","Cabrini",0.00194718193976616,"CSAC"
"260","Minnesota-Morris",0.00191729841384093,"UMAC"
"261","Rosemont",0.00189967324334128,"CSAC"
"262","Juniata",0.00189082080267273,"LAND"
"263","CCNY",0.00185273257936781,"CUNYAC"
"264","Marywood",0.00171318788508086,"CSAC"
"265","Rhodes",0.00170129134100157,"SAA"
"266","Salve Regina",0.001700663991966,"CCC"
"267","Alfred",0.00169337436722306,"E8"
"268","Crown",0.00158405410292791,"UMAC"
"269","RPI",0.00157228672073283,"LL"
"270","Carroll",0.00155859382885891,"CCIW"
"271","Clark",0.00146547303216738,"NEWMAC"
"272","Coast Guard",0.00143988879646377,"NEWMAC"
"273","Penn College",0.00142444030129079,"NEAC"
"274","Pitt-Greensburg",0.00133070285311744,"AMCC"
"275","Bluffton",0.0012698823446689,"HCAC"
"276","Washington and Jefferson",0.00125565277293538,"PrAC"
"277","Keene State",0.00115217461392816,"LEC"
"278","Elizabethtown",0.00114961130756922,"LAND"
"279","Cazenovia",0.00109888937268942,"NEAC"
"280","Pitt-Bradford",0.00106531066796656,"AMCC"
"281","Clarks Summit",0.00106419714945837,"CSAC"
"282","Northwestern (Minn.)",0.00106177568068997,"UMAC"
"283","Penn State-Altoona",0.00105480966268295,"AMCC"
"284","Colby-Sawyer",0.00104229768713362,"NAC"
"285","SUNY-Purchase",0.00103869213951371,"SKY"
"286","Wilkes",0.00102844749199471,"MACF"
"287","Emerson",0.00100563119150193,"NEWMAC"
"288","Rhode Island College",0.000958586758809065,"LEC"
"289","Johnson and Wales",0.000945222938343543,"GNAC"
"290","York (Pa.)",0.00093568258827194,"CAC"
"291","Cornell",0.000921284300926058,"MWC"
"292","Rutgers-Camden",0.000911047782153079,"NJAC"
"293","Mount Ida",0.000872550803485163,"GNAC"
"294","Illinois College",0.000745187599213022,"MWC"
"295","Western Connecticut",0.000721321321420157,"LEC"
"296","Clarkson",0.000667270967588889,"LL"
"297","D'Youville",0.000662341350399581,"AMCC"
"298","Maine Maritime",0.000661930821933292,"NAC"
"299","Keuka",0.000639970284686721,"NEAC"
"300","Emmanuel",0.000538072307440707,"GNAC"
"301","Blackburn",0.000522474084253748,"SLIAC"
"302","Sage",0.00051073523593654,"E8"
"303","McMurry",0.000510520229583012,"ASC"
"304","Massachusetts College",0.00050055971051967,"MASCAC"
"305","Susquehanna",0.000458536367648993,"LAND"
"306","Penn State-Berks",0.000456700975924561,"NEAC"
"307","Keystone",0.000427443218599176,"CSAC"
"308","Immaculata",0.000407638156719643,"CSAC"
"309","Eastern",0.000383476867478258,"MACF"
"310","Farmingdale State",0.000343195317003755,"SKY"
"311","SUNY-Cobleskill",0.000337043553989233,"NEAC"
"312","Pine Manor",0.000335558374063593,"ACAA"
"313","Newbury",0.000330741034567114,"NECC"
"314","Potsdam State",0.000313326792047371,"SUNYAC"
"315","Ripon",0.000312556272468754,"MWC"
"316","Concordia-Chicago",0.000301349801318432,"NACC"
"317","Lehman",0.000279820537537412,"CUNYAC"
"318","Southern Maine",0.000265444730732296,"LEC"
"319","Bethel",0.000235459238480498,"MIAC"
"320","Utica",0.00023049561532889,"E8"
"321","Cal Lutheran",0.000230214402485875,"SCIAC"
"322","Lesley",0.000201444233349469,"NECC"
"323","Delaware Valley",0.000192418012668876,"MACF"
"324","Lakeland",0.000187369074221413,"NACC"
"325","Franklin",0.000172000792970766,"HCAC"
"326","Manchester",0.000158362939963783,"HCAC"
"327","Bridgewater State",0.000150556976296593,"MASCAC"
"328","Westfield State",0.000147856174844232,"MASCAC"
"329","Catholic",0.000133899241800767,"LAND"
"330","St. Joseph's (L.I.)",0.00013201321954439,"SKY"
"331","Bethany Lutheran",0.000125055048081966,"UMAC"
"332","Haverford",0.000122881496879188,"CC"
"333","Messiah",0.00010055723887179,"MACC"
"334","Northland",9.97201315431233e-05,"UMAC"
"335","Castleton",9.45326400709579e-05,"NAC"
"336","Regis (Mass.)",8.06226161939501e-05,"GNAC"
"337","Kean",7.33724759553451e-05,"NJAC"
"338","Brooklyn",7.03574473879911e-05,"CUNYAC"
"339","New Rochelle",6.82504968483004e-05,"IND"
"340","Albertus Magnus",5.95686379348836e-05,"GNAC"
"341","York (N.Y.)",5.73681290621602e-05,"CUNYAC"
"342","Mary Washington",5.58324353504281e-05,"CAC"
"343","Yeshiva",5.50159745577868e-05,"IND"
"344","SUNY Canton",3.96152904413302e-05,"ACAA"
"345","Nichols",3.57912791989868e-05,"CCC"
"346","Mount St. Vincent",3.40138435626354e-05,"SKY"
"347","New Jersey City",3.21084200424828e-05,"NJAC"
"348","Albright",3.04520097610374e-05,"MACC"
"349","Medgar Evers",2.36275932433434e-05,"CUNYAC"
"350","Concordia (Texas)",2.22481469623467e-05,"ASC"
"351","Becker",1.98926654004897e-05,"NECC"
"352","Austin",1.69984669694822e-05,"SCAC"
"353","Whittier",1.64469407555052e-05,"SCIAC"
"354","Bard",1.5850237855589e-05,"LL"
"355","Plymouth State",1.50617904239269e-05,"LEC"
"356","Schreiner",1.47616601019245e-05,"SCAC"
"357","Mary Hardin-Baylor",1.42556562638647e-05,"ASC"
"358","LeTourneau",8.71638792368584e-06,"ASC"
"359","New England College",8.37128902122205e-06,"NAC"
"360","St. Joseph's (Bklyn.)",7.41111779141525e-06,"SKY"
"361","Texas-Dallas",7.02209301755385e-06,"ASC"
"362","SUNY Poly",6.75358588157119e-06,"NEAC"
"363","Eastern Nazarene",5.759828076983e-06,"CCC"
"364","Hunter",5.41629101849127e-06,"CUNYAC"
"365","Fitchburg State",5.1211238891121e-06,"MASCAC"
"366","University of the Ozarks",4.31192347953452e-06,"ASC"
"367","Centenary (La.)",4.29144608524844e-06,"SCAC"
"368","Elms",3.41186311451376e-06,"NECC"
"369","Green Mountain",2.62029509822083e-06,"NAC"
"370","George Fox",1.47205564547397e-06,"NWC"
"371","Southwestern",1.00588584143131e-06,"SCAC"
"372","Caltech",2.26801509776025e-07,"SCIAC"
"373","Louisiana College",2.04632233140047e-07,"ASC"
"374","Skidmore",1.38075284875199e-45,"LL"
"375","Johns Hopkins",9.2103052390856e-46,"CC"
"376","Plattsburgh State",5.4272603901961e-46,"SUNYAC"
"377","Frostburg State",9.41950793546547e-47,"CAC"
"378","Baruch",6.11472100555918e-47,"CUNYAC"
"379","Mount St. Joseph",3.20624338912599e-47,"HCAC"
"380","Dean",1.75103013893577e-68,"NECC"
"381","Anna Maria",4.38046578915165e-69,"GNAC"
"382","Maine-Farmington",2.63030042351742e-69,"NAC"
"383","Rivier",1.20017513071293e-69,"GNAC"
"384","Southern Vermont",8.28383622357131e-70,"NECC"
"385","Wheelock",2.82368558136987e-70,"NECC"
"386","Bowdoin",3.05801496882315e-197,"NESCAC"
"387","Husson",1.67757738139861e-197,"NAC"
"388","University of New England",4.60145862474845e-198,"CCC"
"389","Colby",4.94065645841247e-323,"NESCAC"
"390","Thomas",1.97626258336499e-323,"NAC"
"391","New York University",9.88131291682493e-324,"UAA"
"392","East Texas Baptist",4.94065645841247e-324,"ASC"
"393","Alfred State",0,"ACAA"
"394","Amherst",0,"NESCAC"
"395","Bates",0,"NESCAC"
"396","Brevard",0,"USAC"
"397","Bryn Athyn",0,"NEAC"
"398","Eureka",0,"SLIAC"
"399","FDU-Florham",0,"MACF"
"400","Hendrix",0,"SAA"
"401","Johnson State",0,"NAC"
"402","LaGrange",0,"USAC"
"403","Lasell",0,"GNAC"
"404","Linfield",0,"NWC"
"405","Lyndon State",0,"NAC"
"406","MacMurray",0,"SLIAC"
"407","Maine-Presque Isle",0,"ACAA"
"408","Merchant Marine",0,"SKY"
"409","Mitchell",0,"NECC"
"410","North Central (Minn.)",0,"UMAC"
"411","Piedmont",0,"USAC"
"412","Principia",0,"SLIAC"
"413","St. Elizabeth",0,"NEAC"
"414","Texas Lutheran",0,"SCAC"
"415","Trinity (Conn.)",0,"NESCAC"
"416","Valley Forge",0,"ACAA"
"417","Williams",0,"NESCAC"
"418","Worcester State",0,"MASCAC"
